,experiment,rouge_type,score_type,score,confidence_level,level1,-,level2
1795,AM_MS_20,ROUGE-2,Average_P:,0.22221999999999997,(95%-conf.int.,0.0,-,0.44444)
1796,AM_MS_20,ROUGE-2,Average_F:,0.30769,(95%-conf.int.,0.0,-,0.61538)
1797,AM_MS_20,ROUGE-SU*,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
1798,AM_MS_20,ROUGE-SU*,Average_P:,0.12963,(95%-conf.int.,0.0,-,0.25926)
1799,AM_MS_20,ROUGE-SU*,Average_F:,0.20588,(95%-conf.int.,0.0,-,0.41177)
1800,AM_MS_F,ROUGE-1,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
1801,AM_MS_F,ROUGE-1,Average_P:,0.25,(95%-conf.int.,0.0,-,0.50000)
1802,AM_MS_F,ROUGE-1,Average_F:,0.33334,(95%-conf.int.,0.0,-,0.66667)
1803,AM_MS_F,ROUGE-2,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
1804,AM_MS_F,ROUGE-2,Average_P:,0.22221999999999997,(95%-conf.int.,0.0,-,0.44444)
1805,AM_MS_F,ROUGE-2,Average_F:,0.30769,(95%-conf.int.,0.0,-,0.61538)
1806,AM_MS_F,ROUGE-SU*,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
1807,AM_MS_F,ROUGE-SU*,Average_P:,0.12963,(95%-conf.int.,0.0,-,0.25926)
1808,AM_MS_F,ROUGE-SU*,Average_F:,0.20588,(95%-conf.int.,0.0,-,0.41177)
1809,AM_OP_10,ROUGE-1,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
1810,AM_OP_10,ROUGE-1,Average_P:,0.15625,(95%-conf.int.,0.0,-,0.31250)
1811,AM_OP_10,ROUGE-1,Average_F:,0.2381,(95%-conf.int.,0.0,-,0.47619)
1812,AM_OP_10,ROUGE-2,Average_R:,0.375,(95%-conf.int.,0.0,-,0.75000)
1813,AM_OP_10,ROUGE-2,Average_P:,0.1,(95%-conf.int.,0.0,-,0.20000)
1814,AM_OP_10,ROUGE-2,Average_F:,0.1579,(95%-conf.int.,0.0,-,0.31579)
1815,AM_OP_10,ROUGE-SU*,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
1816,AM_OP_10,ROUGE-SU*,Average_P:,0.05185,(95%-conf.int.,0.0,-,0.10370)
1817,AM_OP_10,ROUGE-SU*,Average_F:,0.09396,(95%-conf.int.,0.0,-,0.18791)
1818,AM_OP_20,ROUGE-1,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
1819,AM_OP_20,ROUGE-1,Average_P:,0.15625,(95%-conf.int.,0.0,-,0.31250)
1820,AM_OP_20,ROUGE-1,Average_F:,0.2381,(95%-conf.int.,0.0,-,0.47619)
1821,AM_OP_20,ROUGE-2,Average_R:,0.375,(95%-conf.int.,0.0,-,0.75000)
1822,AM_OP_20,ROUGE-2,Average_P:,0.1,(95%-conf.int.,0.0,-,0.20000)
1823,AM_OP_20,ROUGE-2,Average_F:,0.1579,(95%-conf.int.,0.0,-,0.31579)
1824,AM_OP_20,ROUGE-SU*,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
1825,AM_OP_20,ROUGE-SU*,Average_P:,0.05185,(95%-conf.int.,0.0,-,0.10370)
1826,AM_OP_20,ROUGE-SU*,Average_F:,0.09396,(95%-conf.int.,0.0,-,0.18791)
1827,AM_OP_F,ROUGE-1,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
1828,AM_OP_F,ROUGE-1,Average_P:,0.15625,(95%-conf.int.,0.0,-,0.31250)
1829,AM_OP_F,ROUGE-1,Average_F:,0.2381,(95%-conf.int.,0.0,-,0.47619)
1830,AM_OP_F,ROUGE-2,Average_R:,0.375,(95%-conf.int.,0.0,-,0.75000)
1831,AM_OP_F,ROUGE-2,Average_P:,0.1,(95%-conf.int.,0.0,-,0.20000)
1832,AM_OP_F,ROUGE-2,Average_F:,0.1579,(95%-conf.int.,0.0,-,0.31579)
1833,AM_OP_F,ROUGE-SU*,Average_R:,0.5,(95%-conf.int.,0.0,-,1.00000)
1834,AM_OP_F,ROUGE-SU*,Average_P:,0.05185,(95%-conf.int.,0.0,-,0.10370)
1835,AM_OP_F,ROUGE-SU*,Average_F:,0.09396,(95%-conf.int.,0.0,-,0.18791)
1836,AM_MS_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1837,AM_MS_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1838,AM_MS_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1839,AM_MS_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1840,AM_MS_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1841,AM_MS_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1842,AM_MS_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1843,AM_MS_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1844,AM_MS_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1845,AM_MS_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
