,experiment,rouge_type,score_type,score,confidence_level,level1,-,level2
874,MyTestRun,ROUGE-1,Average_P:,0.66667,(95%-conf.int.,0.625,-,0.75000)
875,MyTestRun,ROUGE-1,Average_F:,0.31936,(95%-conf.int.,0.26316,-,0.37037)
876,MyTestRun,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
877,MyTestRun,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
878,MyTestRun,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
879,MyTestRun,ROUGE-SU*,Average_R:,0.04072,(95%-conf.int.,0.01901,-,0.07143)
880,MyTestRun,ROUGE-SU*,Average_P:,0.37044,(95%-conf.int.,0.27778,-,0.44444)
881,MyTestRun,ROUGE-SU*,Average_F:,0.07182999999999999,(95%-conf.int.,0.03558,-,0.12069)
882,OP_MS_20,ROUGE-1,Average_R:,0.27005,(95%-conf.int.,0.2,-,0.36842)
883,OP_MS_20,ROUGE-1,Average_P:,0.41671,(95%-conf.int.,0.375,-,0.43750)
884,OP_MS_20,ROUGE-1,Average_F:,0.32409,(95%-conf.int.,0.26087,-,0.40000)
885,OP_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
886,OP_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
887,OP_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
888,OP_MS_20,ROUGE-SU*,Average_R:,0.07408,(95%-conf.int.,0.03802,-,0.13265)
889,OP_MS_20,ROUGE-SU*,Average_P:,0.17146,(95%-conf.int.,0.14286,-,0.18571)
890,OP_MS_20,ROUGE-SU*,Average_F:,0.0985,(95%-conf.int.,0.06006,-,0.15476)
891,OP_MS_F,ROUGE-1,Average_R:,0.10290999999999999,(95%-conf.int.,0.1,-,0.10526)
892,OP_MS_F,ROUGE-1,Average_P:,0.16663,(95%-conf.int.,0.125,-,0.18750)
893,OP_MS_F,ROUGE-1,Average_F:,0.126,(95%-conf.int.,0.11427999999999999,-,0.13333)
894,OP_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
895,OP_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
896,OP_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
897,OP_MS_F,ROUGE-SU*,Average_R:,0.01715,(95%-conf.int.,0.01521,-,0.02041)
898,OP_MS_F,ROUGE-SU*,Average_P:,0.0476,(95%-conf.int.,0.028569999999999998,-,0.05714)
899,OP_MS_F,ROUGE-SU*,Average_F:,0.0242,(95%-conf.int.,0.023809999999999998,-,0.02477)
900,OP_OP_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
901,OP_OP_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
902,OP_OP_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
903,OP_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
904,OP_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
905,OP_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
906,OP_OP_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
907,OP_OP_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
908,OP_OP_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
909,Opinosis10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
910,Opinosis10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
911,Opinosis10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
912,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
913,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
914,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
915,Opinosis10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
916,Opinosis10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
917,Opinosis10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
918,MULTISEN,ROUGE-1,Average_R:,0.16552999999999998,(95%-conf.int.,0.14727,-,0.18812)
919,MULTISEN,ROUGE-1,Average_P:,0.19968,(95%-conf.int.,0.17143,-,0.22857)
920,MULTISEN,ROUGE-1,Average_F:,0.18086,(95%-conf.int.,0.15775999999999998,-,0.20637)
921,MULTISEN,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
922,MULTISEN,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
923,MULTISEN,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
924,MULTISEN,ROUGE-SU*,Average_R:,0.048639999999999996,(95%-conf.int.,0.04332,-,0.05475)
925,MULTISEN,ROUGE-SU*,Average_P:,0.07393999999999999,(95%-conf.int.,0.05926,-,0.08703)
926,MULTISEN,ROUGE-SU*,Average_F:,0.05848,(95%-conf.int.,0.05038,-,0.06671)
927,MyTestRun,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
928,MyTestRun,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
929,MyTestRun,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
930,MyTestRun,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
931,MyTestRun,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
932,MyTestRun,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
933,MyTestRun,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
934,MyTestRun,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
935,MyTestRun,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
936,OP_MS_20,ROUGE-1,Average_R:,0.16612000000000002,(95%-conf.int.,0.13939000000000001,-,0.19020)
937,OP_MS_20,ROUGE-1,Average_P:,0.15529,(95%-conf.int.,0.12778,-,0.17778)
938,OP_MS_20,ROUGE-1,Average_F:,0.16037,(95%-conf.int.,0.1332,-,0.18364)
939,OP_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
940,OP_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
941,OP_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
942,OP_MS_20,ROUGE-SU*,Average_R:,0.0543,(95%-conf.int.,0.04116,-,0.06295)
943,OP_MS_20,ROUGE-SU*,Average_P:,0.0499,(95%-conf.int.,0.0375,-,0.05909)
944,OP_MS_20,ROUGE-SU*,Average_F:,0.051770000000000004,(95%-conf.int.,0.03965,-,0.06011)
945,OP_MS_F,ROUGE-1,Average_R:,0.04833,(95%-conf.int.,0.023530000000000002,-,0.06303)
946,OP_MS_F,ROUGE-1,Average_P:,0.028560000000000002,(95%-conf.int.,0.014280000000000001,-,0.03571)
947,OP_MS_F,ROUGE-1,Average_F:,0.03587,(95%-conf.int.,0.01778,-,0.04557)
948,OP_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
949,OP_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
950,OP_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
951,OP_MS_F,ROUGE-SU*,Average_R:,0.01026,(95%-conf.int.,0.00476,-,0.01409)
952,OP_MS_F,ROUGE-SU*,Average_P:,0.00385,(95%-conf.int.,0.0019199999999999998,-,0.00481)
953,OP_MS_F,ROUGE-SU*,Average_F:,0.00557,(95%-conf.int.,0.00274,-,0.00713)
954,OP_OP_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
955,OP_OP_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
956,OP_OP_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
957,OP_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
958,OP_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
959,OP_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
960,OP_OP_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
961,OP_OP_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
962,OP_OP_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
963,Opinosis10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
964,Opinosis10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
965,Opinosis10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
966,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
967,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
968,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
969,Opinosis10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
970,Opinosis10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
971,Opinosis10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
972,MULTISEN,ROUGE-1,Average_R:,0.17787,(95%-conf.int.,0.16667,-,0.19805)
973,MULTISEN,ROUGE-1,Average_P:,0.13990999999999998,(95%-conf.int.,0.13,-,0.15000)
974,MULTISEN,ROUGE-1,Average_F:,0.15546,(95%-conf.int.,0.14904,-,0.15916)
975,MULTISEN,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
976,MULTISEN,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
977,MULTISEN,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
978,MULTISEN,ROUGE-SU*,Average_R:,0.03297,(95%-conf.int.,0.02632,-,0.04568)
979,MULTISEN,ROUGE-SU*,Average_P:,0.025910000000000002,(95%-conf.int.,0.02408,-,0.02778)
980,MULTISEN,ROUGE-SU*,Average_F:,0.027880000000000002,(95%-conf.int.,0.02585,-,0.03072)
981,MyTestRun,ROUGE-1,Average_R:,0.22988000000000003,(95%-conf.int.,0.20444,-,0.27150)
982,MyTestRun,ROUGE-1,Average_P:,0.29978,(95%-conf.int.,0.275,-,0.32500)
983,MyTestRun,ROUGE-1,Average_F:,0.25811999999999996,(95%-conf.int.,0.23714000000000002,-,0.28275)
984,MyTestRun,ROUGE-2,Average_R:,0.029480000000000003,(95%-conf.int.,0.0127,-,0.04428)
985,MyTestRun,ROUGE-2,Average_P:,0.03993,(95%-conf.int.,0.02,-,0.05000)
986,MyTestRun,ROUGE-2,Average_F:,0.033460000000000004,(95%-conf.int.,0.01554,-,0.04630)
987,MyTestRun,ROUGE-SU*,Average_R:,0.05678,(95%-conf.int.,0.04204,-,0.08200)
988,MyTestRun,ROUGE-SU*,Average_P:,0.11987,(95%-conf.int.,0.1025,-,0.13500)
989,MyTestRun,ROUGE-SU*,Average_F:,0.07397000000000001,(95%-conf.int.,0.060289999999999996,-,0.09353)
990,OP_MS_20,ROUGE-1,Average_R:,0.30228,(95%-conf.int.,0.28206,-,0.33092)
991,OP_MS_20,ROUGE-1,Average_P:,0.19977999999999999,(95%-conf.int.,0.175,-,0.22500)
992,OP_MS_20,ROUGE-1,Average_F:,0.23889000000000002,(95%-conf.int.,0.22039,-,0.25772)
993,OP_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
994,OP_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
995,OP_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
996,OP_MS_20,ROUGE-SU*,Average_R:,0.09919,(95%-conf.int.,0.08233,-,0.12738)
997,OP_MS_20,ROUGE-SU*,Average_P:,0.05705,(95%-conf.int.,0.0474,-,0.06688)
998,OP_MS_20,ROUGE-SU*,Average_F:,0.07009,(95%-conf.int.,0.06299,-,0.07685)
999,OP_MS_F,ROUGE-1,Average_R:,0.1493,(95%-conf.int.,0.13551,-,0.16397)
1000,OP_MS_F,ROUGE-1,Average_P:,0.10901,(95%-conf.int.,0.08636,-,0.12727)
1001,OP_MS_F,ROUGE-1,Average_F:,0.12528,(95%-conf.int.,0.10372999999999999,-,0.14317)
1002,OP_MS_F,ROUGE-2,Average_R:,0.02659,(95%-conf.int.,0.0125,-,0.03558)
1003,OP_MS_F,ROUGE-2,Average_P:,0.01995,(95%-conf.int.,0.01,-,0.02500)
1004,OP_MS_F,ROUGE-2,Average_F:,0.02275,(95%-conf.int.,0.01111,-,0.02929)
1005,OP_MS_F,ROUGE-SU*,Average_R:,0.026539999999999998,(95%-conf.int.,0.02282,-,0.03172)
1006,OP_MS_F,ROUGE-SU*,Average_P:,0.01845,(95%-conf.int.,0.01462,-,0.02154)
1007,OP_MS_F,ROUGE-SU*,Average_F:,0.02111,(95%-conf.int.,0.01883,-,0.02347)
1008,OP_OP_20,ROUGE-1,Average_R:,0.20435999999999999,(95%-conf.int.,0.18175,-,0.23541)
1009,OP_OP_20,ROUGE-1,Average_P:,0.39975,(95%-conf.int.,0.375,-,0.42500)
1010,OP_OP_20,ROUGE-1,Average_F:,0.26850999999999997,(95%-conf.int.,0.2472,-,0.29231)
1011,OP_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1012,OP_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1013,OP_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1014,OP_OP_20,ROUGE-SU*,Average_R:,0.04331,(95%-conf.int.,0.03067,-,0.06343)
1015,OP_OP_20,ROUGE-SU*,Average_P:,0.19987,(95%-conf.int.,0.18333,-,0.21666)
1016,OP_OP_20,ROUGE-SU*,Average_F:,0.06916,(95%-conf.int.,0.0525,-,0.09366)
1017,Opinosis10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1018,Opinosis10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1019,Opinosis10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1020,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1021,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1022,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1023,Opinosis10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1024,Opinosis10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1025,Opinosis10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1026,MULTISEN,ROUGE-1,Average_R:,0.37139,(95%-conf.int.,0.34883000000000003,-,0.39761)
1027,MULTISEN,ROUGE-1,Average_P:,0.33346,(95%-conf.int.,0.32083,-,0.34583)
1028,MULTISEN,ROUGE-1,Average_F:,0.35131999999999997,(95%-conf.int.,0.33421,-,0.36987)
1029,MULTISEN,ROUGE-2,Average_R:,0.14373,(95%-conf.int.,0.12007999999999999,-,0.15807)
1030,MULTISEN,ROUGE-2,Average_P:,0.12746,(95%-conf.int.,0.10909,-,0.13636)
1031,MULTISEN,ROUGE-2,Average_F:,0.13507,(95%-conf.int.,0.1143,-,0.14638)
1032,MULTISEN,ROUGE-SU*,Average_R:,0.14565999999999998,(95%-conf.int.,0.13555999999999999,-,0.16218)
1033,MULTISEN,ROUGE-SU*,Average_P:,0.1195,(95%-conf.int.,0.11688,-,0.12467)
1034,MULTISEN,ROUGE-SU*,Average_F:,0.13116,(95%-conf.int.,0.1255,-,0.14089)
1035,MyTestRun,ROUGE-1,Average_R:,0.37156,(95%-conf.int.,0.33966999999999997,-,0.40306)
1036,MyTestRun,ROUGE-1,Average_P:,0.50013,(95%-conf.int.,0.4625,-,0.53125)
1037,MyTestRun,ROUGE-1,Average_F:,0.42626000000000003,(95%-conf.int.,0.39211999999999997,-,0.45830)
1038,MyTestRun,ROUGE-2,Average_R:,0.16398,(95%-conf.int.,0.14211,-,0.18337)
1039,MyTestRun,ROUGE-2,Average_P:,0.22862,(95%-conf.int.,0.2,-,0.25000)
1040,MyTestRun,ROUGE-2,Average_F:,0.19093,(95%-conf.int.,0.1661,-,0.21153)
1041,MyTestRun,ROUGE-SU*,Average_R:,0.15565,(95%-conf.int.,0.12991,-,0.17979)
1042,MyTestRun,ROUGE-SU*,Average_P:,0.28008,(95%-conf.int.,0.23856999999999998,-,0.31286)
1043,MyTestRun,ROUGE-SU*,Average_F:,0.19992000000000001,(95%-conf.int.,0.16766,-,0.22783)
1044,OP_MS_20,ROUGE-1,Average_R:,0.27810999999999997,(95%-conf.int.,0.27157,-,0.28724)
1045,OP_MS_20,ROUGE-1,Average_P:,0.375,(95%-conf.int.,0.375,-,0.37500)
1046,OP_MS_20,ROUGE-1,Average_F:,0.3193,(95%-conf.int.,0.31499,-,0.32526)
1047,OP_MS_20,ROUGE-2,Average_R:,0.14347000000000001,(95%-conf.int.,0.12955,-,0.15717)
1048,OP_MS_20,ROUGE-2,Average_P:,0.2001,(95%-conf.int.,0.18571,-,0.21429)
1049,OP_MS_20,ROUGE-2,Average_F:,0.16708,(95%-conf.int.,0.15262,-,0.18131)
1050,OP_MS_20,ROUGE-SU*,Average_R:,0.09151000000000001,(95%-conf.int.,0.08807000000000001,-,0.09689)
1051,OP_MS_20,ROUGE-SU*,Average_P:,0.16569,(95%-conf.int.,0.16429000000000002,-,0.16857)
1052,OP_MS_20,ROUGE-SU*,Average_F:,0.1178,(95%-conf.int.,0.11514,-,0.12182)
1053,OP_MS_F,ROUGE-1,Average_R:,0.05585,(95%-conf.int.,0.04568,-,0.06742)
1054,OP_MS_F,ROUGE-1,Average_P:,0.06676,(95%-conf.int.,0.055560000000000005,-,0.07778)
1055,OP_MS_F,ROUGE-1,Average_F:,0.06081,(95%-conf.int.,0.05013,-,0.07221)
1056,OP_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1057,OP_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1058,OP_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1059,OP_MS_F,ROUGE-SU*,Average_R:,0.00955,(95%-conf.int.,0.007670000000000001,-,0.01175)
1060,OP_MS_F,ROUGE-SU*,Average_P:,0.01366,(95%-conf.int.,0.011359999999999999,-,0.01591)
1061,OP_MS_F,ROUGE-SU*,Average_F:,0.01123,(95%-conf.int.,0.00915,-,0.01366)
1062,OP_OP_20,ROUGE-1,Average_R:,0.12955,(95%-conf.int.,0.12047999999999999,-,0.13829)
1063,OP_OP_20,ROUGE-1,Average_P:,0.69958,(95%-conf.int.,0.65,-,0.75000)
1064,OP_OP_20,ROUGE-1,Average_F:,0.21859,(95%-conf.int.,0.20326,-,0.23351)
1065,OP_OP_20,ROUGE-2,Average_R:,0.0406,(95%-conf.int.,0.03057,-,0.05078)
1066,OP_OP_20,ROUGE-2,Average_P:,0.39915,(95%-conf.int.,0.3,-,0.50000)
1067,OP_OP_20,ROUGE-2,Average_F:,0.0737,(95%-conf.int.,0.055470000000000005,-,0.09219)
1068,OP_OP_20,ROUGE-SU*,Average_R:,0.012490000000000001,(95%-conf.int.,0.00946,-,0.01557)
1069,OP_OP_20,ROUGE-SU*,Average_P:,0.39915,(95%-conf.int.,0.3,-,0.50000)
1070,OP_OP_20,ROUGE-SU*,Average_F:,0.02423,(95%-conf.int.,0.018340000000000002,-,0.03019)
1071,Opinosis10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1072,Opinosis10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1073,Opinosis10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1074,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1075,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1076,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1077,Opinosis10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1078,Opinosis10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1079,Opinosis10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1080,MULTISEN,ROUGE-1,Average_R:,0.20493000000000003,(95%-conf.int.,0.18311,-,0.22650)
1081,MULTISEN,ROUGE-1,Average_P:,0.12511,(95%-conf.int.,0.10714000000000001,-,0.14286)
1082,MULTISEN,ROUGE-1,Average_F:,0.15525,(95%-conf.int.,0.13507,-,0.17519)
1083,MULTISEN,ROUGE-2,Average_R:,0.03222,(95%-conf.int.,0.01087,-,0.04348)
1084,MULTISEN,ROUGE-2,Average_P:,0.01927,(95%-conf.int.,0.006409999999999999,-,0.02564)
1085,MULTISEN,ROUGE-2,Average_F:,0.02412,(95%-conf.int.,0.00806,-,0.03226)
1086,MULTISEN,ROUGE-SU*,Average_R:,0.0669,(95%-conf.int.,0.057179999999999995,-,0.07641)
1087,MULTISEN,ROUGE-SU*,Average_P:,0.02648,(95%-conf.int.,0.020030000000000003,-,0.03205)
1088,MULTISEN,ROUGE-SU*,Average_F:,0.03785,(95%-conf.int.,0.02953,-,0.04515)
1089,MyTestRun,ROUGE-1,Average_R:,0.26427,(95%-conf.int.,0.24039000000000002,-,0.28744)
1090,MyTestRun,ROUGE-1,Average_P:,0.32147,(95%-conf.int.,0.28570999999999996,-,0.35714)
1091,MyTestRun,ROUGE-1,Average_F:,0.28981999999999997,(95%-conf.int.,0.26402,-,0.31818)
1092,MyTestRun,ROUGE-2,Average_R:,0.09961,(95%-conf.int.,0.06386,-,0.12771)
1093,MyTestRun,ROUGE-2,Average_P:,0.12489000000000001,(95%-conf.int.,0.08333,-,0.16667)
1094,MyTestRun,ROUGE-2,Average_F:,0.1107,(95%-conf.int.,0.0723,-,0.14460)
1095,MyTestRun,ROUGE-SU*,Average_R:,0.09299,(95%-conf.int.,0.07892,-,0.10340)
1096,MyTestRun,ROUGE-SU*,Average_P:,0.13889,(95%-conf.int.,0.11729,-,0.16049)
1097,MyTestRun,ROUGE-SU*,Average_F:,0.11095,(95%-conf.int.,0.09375,-,0.12531)
1098,OP_MS_20,ROUGE-1,Average_R:,0.2644,(95%-conf.int.,0.24039000000000002,-,0.28744)
1099,OP_MS_20,ROUGE-1,Average_P:,0.18762,(95%-conf.int.,0.16667,-,0.20833)
1100,OP_MS_20,ROUGE-1,Average_F:,0.21929,(95%-conf.int.,0.19847,-,0.24132)
1101,OP_MS_20,ROUGE-2,Average_R:,0.09976,(95%-conf.int.,0.08696,-,0.11549)
1102,OP_MS_20,ROUGE-2,Average_P:,0.06822,(95%-conf.int.,0.060610000000000004,-,0.08334)
1103,OP_MS_20,ROUGE-2,Average_F:,0.08093,(95%-conf.int.,0.07143,-,0.09680)
1104,OP_MS_20,ROUGE-SU*,Average_R:,0.09247000000000001,(95%-conf.int.,0.08267999999999999,-,0.10097)
1105,OP_MS_20,ROUGE-SU*,Average_P:,0.04875,(95%-conf.int.,0.04113,-,0.05628)
1106,OP_MS_20,ROUGE-SU*,Average_F:,0.06362000000000001,(95%-conf.int.,0.05537,-,0.07177)
1107,OP_MS_F,ROUGE-1,Average_R:,0.17514000000000002,(95%-conf.int.,0.1459,-,0.19231)
1108,OP_MS_F,ROUGE-1,Average_P:,0.11546,(95%-conf.int.,0.08974,-,0.12821)
1109,OP_MS_F,ROUGE-1,Average_F:,0.13908,(95%-conf.int.,0.11104000000000001,-,0.15385)
1110,OP_MS_F,ROUGE-2,Average_R:,0.06444,(95%-conf.int.,0.02174,-,0.08696)
1111,OP_MS_F,ROUGE-2,Average_P:,0.04175,(95%-conf.int.,0.013890000000000001,-,0.05556)
1112,OP_MS_F,ROUGE-2,Average_F:,0.05067,(95%-conf.int.,0.01695,-,0.06780)
1113,OP_MS_F,ROUGE-SU*,Average_R:,0.05409,(95%-conf.int.,0.03895,-,0.06299)
1114,OP_MS_F,ROUGE-SU*,Average_P:,0.02503,(95%-conf.int.,0.01574,-,0.02963)
1115,OP_MS_F,ROUGE-SU*,Average_F:,0.03415,(95%-conf.int.,0.022340000000000002,-,0.04030)
1116,OP_OP_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1117,OP_OP_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1118,OP_OP_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1119,OP_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1120,OP_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1121,OP_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1122,OP_OP_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1123,OP_OP_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1124,OP_OP_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1125,Opinosis10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1126,Opinosis10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1127,Opinosis10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1128,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1129,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1130,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1131,Opinosis10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1132,Opinosis10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1133,Opinosis10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1134,MULTISEN,ROUGE-1,Average_R:,0.31188,(95%-conf.int.,0.29521,-,0.33270)
1135,MULTISEN,ROUGE-1,Average_P:,0.27481,(95%-conf.int.,0.20833000000000002,-,0.33333)
1136,MULTISEN,ROUGE-1,Average_F:,0.28861,(95%-conf.int.,0.24022,-,0.33078)
1137,MULTISEN,ROUGE-2,Average_R:,0.08573,(95%-conf.int.,0.028839999999999998,-,0.12019)
